distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Other,body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play
19.399226788715062,0.0635342759449164,False,False,True,False,False,False,True
44.40833255144805,0.08148900033876046,False,False,False,False,True,False,True
14.827339613025659,0.06043523323472068,False,True,False,False,False,False,True
12.123530838827445,0.06095424974255525,False,False,False,False,True,False,True
13.70583817210754,0.054023264339729836,False,False,False,False,True,False,True
13.200378782444085,0.061102034389457306,False,True,False,False,False,False,True
11.840608092492554,0.06044882529669313,False,False,False,False,True,False,True
23.337951923851424,0.062293629568280204,False,False,False,False,True,False,True
13.026895255585655,0.06092307142441845,False,True,False,False,False,False,True
14.198943622678414,0.06181118353205059,False,True,False,False,False,False,True
5.385164807134506,0.05641576650192335,False,True,False,False,False,False,True
28.407393403830632,0.07095099815085378,False,False,False,False,True,False,True
21.3431487836261,0.06563781932142009,False,False,False,False,True,False,True
12.124768039018312,0.0598778099473221,False,False,False,False,True,False,True
14.375326083258072,0.06192580200023012,False,False,False,False,True,False,True
7.905694150420948,0.05854884300958471,False,True,False,False,False,False,True
28.693204770467872,0.07027235535464443,False,False,False,False,True,False,True
4.6173585522460785,0.05660762223638113,False,False,False,True,False,False,True
30.844934754348245,0.07320836797093301,False,False,False,False,True,True,False
22.808989455914087,0.058731808124275274,False,False,False,False,True,False,True
26.375177724519695,0.054069620613178146,False,False,False,False,True,False,True
26.41703995530158,0.06897827787053525,False,False,True,False,False,False,True
3.436568055487922,0.05601077745430865,True,True,False,False,False,False,True
