distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
28.873517277948658,0.06257010965353126,False,Right Foot,Open Play,0,0,2,Normal
26.601691675530713,0.06823341354560725,False,Right Foot,Open Play,0,1,1,Normal
33.79304662204933,0.07431878542232959,False,Left Foot,Open Play,0,0,0,Normal
23.36921051298054,0.055147789668615256,False,Left Foot,Open Play,0,0,2,Normal
5.842088667591409,0.05730076936771358,True,Right Foot,Open Play,1,0,1,Normal
22.042232191862972,0.06281692860238683,False,Left Foot,Free Kick,0,0,0,Normal
6.87677249878168,0.054952154109351344,False,Left Foot,Open Play,1,0,3,Volley
22.474207438750764,0.06247670298411172,False,Left Foot,Open Play,0,0,1,Normal
10.679419459877026,0.060052644327958975,False,Left Foot,Open Play,0,0,2,Half Volley
8.527602242131133,0.0590403849099649,False,Left Foot,Open Play,1,0,3,Normal
7.049113419430845,0.05828794277506804,True,Head,Open Play,0,1,2,Normal
11.9104995697074,0.05937007910032352,False,Left Foot,Penalty,0,0,0,Normal
12.814054783713075,0.06014651883953801,False,Right Foot,Open Play,1,0,2,Normal
18.710692130437078,0.052760991298491315,False,Right Foot,Open Play,1,0,2,Normal
19.159592897553956,0.058652164939891324,False,Left Foot,Open Play,1,0,1,Half Volley
7.294518489934749,0.05841822290672443,False,Right Foot,Open Play,1,0,2,Half Volley
18.83454273402994,0.0649249920998808,False,Right Foot,Open Play,0,1,1,Normal
