distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
36.08933360426596,0.07587077591058296,False,Right Foot,Open Play,0,0,0,Normal
21.470910553583895,0.05871398760611302,False,Right Foot,Open Play,1,0,1,Volley
7.632168761236874,0.058586498404780224,False,Right Foot,Open Play,1,0,3,Normal
22.135943621178658,0.05675065170452672,False,Right Foot,Open Play,0,0,2,Normal
31.472686571057135,0.07265941772481882,False,Right Foot,Open Play,0,1,2,Normal
18.485940603604675,0.06415097678184918,False,Right Foot,Open Play,1,1,3,Half Volley
31.400636936215164,0.0654962327861896,False,Right Foot,Open Play,0,0,1,Normal
8.653900854527974,0.05685029322878429,False,Right Foot,Open Play,1,0,2,Backheel
21.81238180483736,0.06153404703443994,True,Right Foot,Open Play,1,1,2,Lob
15.024313628249374,0.0542422265174791,False,Right Foot,Open Play,0,0,1,Normal
23.33345238064869,0.061773898505767824,False,Right Foot,Open Play,1,0,0,Half Volley
11.354734695271398,0.06033923887220618,False,Right Foot,Open Play,1,0,3,Half Volley
15.883639381451594,0.05605658638259484,False,Right Foot,Open Play,0,0,3,Normal
25.29604712203075,0.06802627666709872,False,Right Foot,Open Play,0,0,3,Half Volley
9.577055915050298,0.058993754469996364,False,Head,Open Play,0,0,1,Normal
17.30809059370791,0.057843576828007046,False,Right Foot,Open Play,1,0,2,Half Volley
18.514858897652985,0.05815023194271973,False,Right Foot,Open Play,1,0,2,Half Volley
22.073060503699978,0.05425971253361741,False,Right Foot,Open Play,0,1,1,Half Volley
6.640030120413609,0.05790867305344075,False,Head,Open Play,0,1,5,Normal
36.40467003009366,0.07613347738199745,False,Right Foot,Open Play,0,0,2,Normal
15.061540425866143,0.062437109334155576,False,Left Foot,Open Play,1,0,2,Normal
29.77247050548543,0.057784718761026255,False,Left Foot,Free Kick,0,0,0,Normal
27.9308073639127,0.07083128543783009,False,Right Foot,Open Play,1,0,1,Normal
23.26392056382587,0.06717737413392748,False,Left Foot,Open Play,1,1,1,Half Volley
28.429737951659,0.05989244315275363,False,Left Foot,Open Play,0,0,1,Normal
11.211155159036917,0.059081382321810275,False,Right Foot,Open Play,1,0,1,Normal
33.86000590667403,0.06161414901703984,False,Right Foot,Open Play,0,1,1,Half Volley
