distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
22.514439810930224,0.06598012911926876,True,Right Foot,Open Play,0,0,3,Normal
8.54224794770089,0.05396959591842359,False,Right Foot,Open Play,1,0,4,Overhead Kick
17.24093964956667,0.06393034437162955,False,Right Foot,Open Play,0,1,1,Normal
7.8000000000000025,0.05857840134532932,False,Left Foot,Open Play,1,1,4,Volley
22.517992805754247,0.06466400478985994,False,Right Foot,Open Play,0,1,1,Normal
13.48332303254654,0.053731078391557496,False,Right Foot,Open Play,0,1,2,Normal
19.952944644838762,0.055176468615105986,False,Right Foot,Open Play,0,0,1,Normal
20.372530525194946,0.0655570180773106,False,Right Foot,Open Play,0,0,1,Normal
16.76573887426379,0.06345057534402776,False,Head,Open Play,0,0,1,Normal
16.478470802838473,0.054273079283817444,False,Right Foot,Open Play,1,0,1,Normal
6.6098411478642936,0.05664103339009644,False,Head,Open Play,0,1,7,Normal
9.899494936611662,0.05915470727481126,False,Left Foot,Open Play,1,1,4,Half Volley
14.835430563350695,0.057070935919888044,False,Right Foot,Open Play,1,0,2,Normal
11.741379816699569,0.05612562037071045,False,Head,Open Play,0,1,1,Normal
18.744599222175975,0.055786154076559784,False,Right Foot,Open Play,0,0,2,Normal
8.492938243034619,0.0574737019873022,False,Head,Open Play,0,0,2,Normal
32.04403220570095,0.057191390241320056,False,Right Foot,Open Play,0,0,0,Normal
8.429116205154614,0.05834441664997856,False,Head,Open Play,0,1,3,Normal
