distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play
30.49475364714396,0.07210964289170091,False,False,False,True,False,True
28.67228627089232,0.05942976925324022,False,False,True,False,False,True
17.199127884866716,0.06331463412812503,False,False,False,True,False,True
13.017296186228537,0.0600062954866607,False,True,False,False,False,True
32.65333061113368,0.0747798275979924,False,False,False,True,True,False
11.080162453682712,0.056022346674629526,False,False,False,True,False,True
29.753151093623675,0.07072917033947387,False,False,False,True,False,True
30.601470552899904,0.05563225450279882,False,False,True,False,False,True
10.278618584226187,0.057603441221509406,False,True,False,False,False,True
20.885641000457703,0.05829215465512935,False,False,False,True,False,True
25.556212551941265,0.06866262200281706,False,False,False,True,False,True
18.655026132385878,0.06415212865689998,False,False,False,True,False,True
23.86629422428208,0.06712502213800209,False,False,False,True,True,False
32.984845004941285,0.06410590058089269,False,False,False,True,False,True
28.561687625208698,0.05987302084847461,False,False,False,True,False,True
32.03997503120126,0.0698642175879435,False,False,False,True,False,True
13.978555004005235,0.06203769425979303,False,False,False,True,False,True
21.53531982581174,0.06616823302298747,False,False,False,True,False,True
15.171684151734771,0.056719855541858814,False,False,False,True,False,True
31.188780033851916,0.07318158380291485,False,False,False,True,False,True
7.3824115301166975,0.058026324527130434,False,True,False,False,False,True
17.039366185395508,0.057974131237380336,True,False,False,True,False,True
27.613402542968146,0.0636519554383521,False,False,False,True,True,False
37.19462326734874,0.06897805856094309,False,False,True,False,False,True
84.9868813405928,0.041880658764450025,False,False,False,True,False,True
33.888198535773476,0.07581890019869156,False,False,False,True,False,True
17.057549648176316,0.061173511222084226,False,False,True,False,False,True
11.843141475132347,0.06024122749173378,False,False,False,True,False,True
15.814234094637651,0.059411734940002424,True,False,False,True,False,True
9.832598842625481,0.0589531356086385,False,False,True,False,False,True
23.771621736852538,0.060068306230256475,False,False,True,False,False,True
