distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play
19.757024067404483,0.0599946242228335,False,False,True,False,False,True
13.345411196362589,0.05668983679085977,False,True,False,False,False,True
16.69281282468596,0.06349677407738435,True,False,True,False,False,True
10.840664186294127,0.060271611406578995,False,False,True,False,False,True
14.317821063276355,0.05464915552073999,False,False,False,True,False,True
17.826384939184944,0.06357777586996921,False,False,True,False,False,True
21.001190442448728,0.06472261172810781,False,False,False,True,False,True
20.821623375712086,0.059621834221598856,False,False,False,True,False,True
12.593649193144934,0.059750621432243876,False,False,True,False,False,True
23.98520377232597,0.062397805670527544,False,False,True,False,True,False
16.260381299342274,0.056985549789147806,True,False,False,True,False,True
26.771066471098976,0.06347363044291941,False,False,True,False,True,False
8.02309167341369,0.0566928467383419,False,True,False,False,False,True
25.564428411368795,0.061545156496336094,False,False,False,True,False,True
10.628264204469136,0.05895582381532067,False,False,True,False,False,True
25.171809629027475,0.06100775931580023,False,False,False,True,False,True
26.112257658042513,0.0688853370693589,False,False,False,True,False,True
13.755726080436471,0.05698135897373188,False,False,False,True,False,True
24.04100663449848,0.052836547750919664,False,False,True,False,False,True
13.665284482951684,0.05594832019355573,False,False,False,True,False,True
13.150285168010617,0.054515431637445676,False,False,False,True,False,True
32.439482116704646,0.06817627123670349,False,False,False,True,False,True
27.28094573140748,0.06759054067317537,False,False,True,False,True,False
12.37457069962429,0.05522758261457116,False,False,False,True,False,True
7.034912934784623,0.05733056858802027,True,False,False,True,False,True
