distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Open Play
10.735455276791944,0.05681323445727548,False,True,False,False,True
14.763468427168458,0.06178870342781172,False,False,True,False,True
23.72867463639721,0.06794702036892912,False,False,False,True,True
27.701624501101012,0.0709423320919069,False,False,False,True,True
26.563320575560585,0.06989167519026182,False,False,False,True,True
23.07032726252491,0.06531921303809671,False,False,False,True,True
21.169081227110446,0.06639044786369555,False,False,True,False,True
7.930952023559337,0.05500225692643692,False,False,False,True,True
18.22004390774072,0.056311557743180675,False,False,False,True,True
21.47673159491453,0.06649033782538319,False,False,True,False,True
29.757184006555462,0.07250202473904856,False,False,True,False,True
8.318653737234172,0.056456880381048916,False,False,False,True,True
20.426698215815495,0.05249203185609391,False,False,False,True,True
23.243278598338918,0.06727596490078049,False,False,False,True,True
16.236070953281768,0.0527320381612232,False,False,False,True,True
36.910973977937786,0.07210967125716188,False,False,False,True,True
27.36421020237932,0.06963413090173484,False,False,True,False,True
10.332473082471587,0.05994313731744206,True,False,False,True,True
19.192706948213427,0.06515853623728597,False,False,False,True,True
8.095677859203636,0.05652106762634944,True,False,False,True,True
17.94268653240088,0.06425940219738989,False,False,True,False,True
17.253985046939153,0.06362878658094397,False,False,False,True,True
11.813974775662937,0.058222860625135014,True,False,False,True,True
10.824509226750193,0.05538818870970625,False,True,False,False,True
23.005434140654675,0.06748686798418671,False,False,False,True,True
20.61188977265307,0.06580056237160206,False,False,True,False,True
