distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
25.7489805623446,0.06945107051442213,False,Right Foot,Open Play,0,1,3,Half Volley
15.001333274079341,0.06079146111220779,False,Left Foot,Open Play,1,1,2,Normal
8.367197858303573,0.05890052485450688,False,Head,Open Play,0,1,4,Normal
16.46238135872207,0.06279775269819873,False,Left Foot,Open Play,0,0,1,Half Volley
22.599557517792242,0.055762440352296265,False,Left Foot,Open Play,0,1,3,Normal
14.903019828209318,0.053942711084682474,False,Right Foot,Open Play,1,0,1,Half Volley
10.543718509140879,0.05436227575119172,False,Head,Open Play,0,1,1,Normal
9.202173656261875,0.05850464295922526,True,Right Foot,Open Play,0,0,2,Half Volley
20.693960471596537,0.056718139069518156,False,Right Foot,Open Play,0,0,1,Normal
23.70337528707673,0.06802511637073254,False,Right Foot,Open Play,1,0,0,Normal
6.010823570859488,0.05772762456510396,False,Head,Open Play,0,1,4,Normal
14.70544116985274,0.05212570129828884,False,Right Foot,Open Play,1,0,1,Normal
6.500769185258003,0.05738990745700839,False,Head,Open Play,0,0,3,Normal
25.351331325987598,0.05548422807111888,False,Right Foot,Open Play,0,0,2,Normal
16.55294535724685,0.052368318411695994,False,Right Foot,Open Play,0,0,2,Normal
8.852683209061539,0.05907808194077357,True,Right Foot,Open Play,1,0,1,Normal
18.806381895516214,0.06355997009319567,False,Left Foot,Open Play,0,0,1,Normal
21.741205118392127,0.06661549893404231,False,Left Foot,Open Play,0,0,1,Normal
22.116509670379727,0.05953310594644629,False,Right Foot,Open Play,0,0,1,Normal
17.026156348395254,0.06315369624790984,True,Right Foot,Open Play,0,0,0,Normal
14.509651959988568,0.06220594684445409,False,Left Foot,Open Play,1,1,1,Normal
16.717057157286987,0.06348670310188294,False,Left Foot,Open Play,1,1,2,Normal
36.549281798689286,0.057048968948188825,False,Right Foot,Open Play,1,0,0,Lob
27.70162450110102,0.06691413960822405,False,Right Foot,Open Play,0,0,1,Normal
