distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play
23.47104599288238,0.05665603331794817,False,False,False,True,False,True
18.931983519959026,0.06305514868125266,False,False,False,True,False,True
14.552319402761878,0.06180564839239767,True,False,False,True,False,True
11.950732195141859,0.0591530385620351,False,True,False,False,False,True
19.659603251337497,0.05767624198747862,False,False,False,True,False,True
8.154140052758473,0.056001103437713695,True,True,False,False,False,True
13.018832512940628,0.060268548581083166,True,False,False,True,False,True
22.87793696992803,0.057577680415558524,False,False,False,True,False,True
25.34284909002932,0.06717983077676913,False,False,True,False,False,True
17.7158121462156,0.058717332458073784,False,False,False,True,False,True
8.297590011563592,0.05739615951341582,False,False,False,True,False,True
11.315917991926243,0.05630826726778067,True,False,True,False,False,True
15.938004893963354,0.05888693600158037,True,False,False,True,False,True
22.700881040171108,0.06425111647684958,False,False,False,True,False,True
11.172287142747454,0.05521079238618236,False,False,False,True,False,True
20.130822139197395,0.0606643132982746,False,False,False,True,False,True
22.27128195681605,0.06708154899163149,False,False,True,False,False,True
19.7327139542436,0.0597670914818168,False,False,False,True,False,True
9.68762096698668,0.05955792708850263,False,False,False,True,False,True
26.201717500957834,0.06954211196213567,False,False,True,False,False,True
12.355565547557909,0.06107491342680975,False,False,True,False,False,True
30.259709185648163,0.06936442639956479,True,False,False,True,True,False
11.399122773266368,0.05982399713560012,True,False,False,True,False,True
15.12117720285031,0.059572277932956955,False,False,False,True,False,True
13.209844813622906,0.053477370326718454,False,False,False,True,False,True
