distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Open Play
24.596747752497688,0.058772726700206404,False,False,False,True,True
37.21558813185679,0.0573916610295118,False,False,False,True,True
15.264337522473747,0.056944377721215564,False,False,False,True,True
39.56008088970496,0.07931833515355777,False,False,True,False,True
20.518284528683193,0.06539832613154843,False,True,False,False,True
27.65863337187866,0.07043507246770979,False,False,True,False,True
30.479501308256342,0.07235902171110545,False,False,True,False,True
32.7566787083184,0.07485648894858801,False,False,False,True,True
23.323807579381203,0.057616626975531555,False,False,True,False,True
29.410882339705484,0.07208496989573418,False,False,False,True,True
3.1622776601683795,0.05629777381173174,False,False,False,True,True
8.0,0.05795378045521751,False,True,False,False,True
15.033296378372908,0.060481094118294734,False,False,False,True,True
10.198039027185569,0.05806928832192944,False,False,False,True,True
18.788294228055936,0.05838188301936847,False,False,False,True,True
16.0,0.06130374464429979,False,False,False,True,True
15.0,0.06260321267490356,False,False,False,True,True
25.612496949731394,0.06919046601801389,False,False,True,False,True
9.848857801796104,0.05698279443696437,False,True,False,False,True
8.06225774829855,0.057624201777450715,False,True,False,False,True
22.090722034374522,0.06491868082005219,False,False,False,True,True
17.69180601295413,0.06377327899593536,False,False,False,True,True
33.24154027718932,0.07481518990573276,False,False,False,True,True
24.73863375370596,0.06200580540578194,False,False,False,True,True
7.280109889280518,0.05818657105361519,True,False,False,True,True
11.313708498984761,0.060410648101082536,False,False,False,True,True
5.385164807134504,0.05615232855593911,True,False,True,False,True
