distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play,shot_type_Penalty
11.112605455067685,0.057986764076535934,False,True,False,False,False,True,False
32.52460606986654,0.07303300778016582,False,False,False,True,False,True,False
30.127230207903285,0.055473346596582596,False,False,False,True,False,True,False
23.81931988953505,0.0678587310517755,False,False,False,True,False,True,False
26.112257658042513,0.05270760248419563,False,True,False,False,False,True,False
13.238202294873723,0.06042373703396563,False,False,True,False,False,True,False
6.239390995922595,0.05635612514148328,True,False,False,True,False,True,False
12.605157674539416,0.05673687554800866,False,False,False,True,False,True,False
29.930085198675936,0.07263575886633405,False,False,True,False,False,True,False
15.520631430454108,0.05705069355194267,False,False,False,True,False,True,False
23.362362894193726,0.059968081437103075,False,False,True,False,False,True,False
26.62273464541161,0.06677555653647788,False,False,True,False,False,True,False
12.839003076563223,0.05955995355596633,False,True,False,False,False,True,False
5.632051136131484,0.057191046467950445,False,False,True,False,False,True,False
16.032778923193572,0.05657499924037438,True,False,False,True,False,True,False
11.900420160649796,0.059585489408823564,True,False,False,True,False,False,True
18.481612483763428,0.06398667482596224,False,False,True,False,False,True,False
29.984829497597616,0.05657321842129185,False,False,True,False,True,False,False
8.73670418407308,0.05796759388553041,True,False,False,True,False,True,False
38.56034232213195,0.0662977684094631,False,False,True,False,False,True,False
31.05382424114621,0.0545560170643447,False,False,False,True,False,True,False
21.261467494037184,0.06646736501454997,False,False,True,False,False,True,False
15.204275714416658,0.05521195883219445,False,False,True,False,False,True,False
7.333484846919639,0.05744800485958814,False,True,False,False,False,True,False
9.302150289046075,0.053838743570688546,False,False,False,True,False,True,False
8.352245207128439,0.0587260405665114,False,False,False,True,False,True,False
