distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Open Play,shot_type_Penalty
20.54117815511077,0.06388913951145114,False,False,False,True,True,False
26.612966764342524,0.06852538928678706,False,False,True,False,True,False
20.4553171571599,0.06594386655092409,False,False,True,False,True,False
17.311268006705923,0.06341334309644255,False,False,True,False,True,False
10.76150547089021,0.05991254016083289,False,False,True,False,True,False
14.091841611372166,0.059053293401477816,False,False,False,True,True,False
34.30131192826303,0.06993723921942435,False,False,False,True,True,False
10.604244433244641,0.05318099234886888,False,False,False,True,True,False
30.40164469235176,0.07300071427404937,False,False,True,False,True,False
27.238208457973144,0.05800083257903817,False,False,True,False,True,False
26.32299375071156,0.06932715193246057,False,False,True,False,True,False
24.848541204666326,0.06736689098230617,False,False,True,False,True,False
13.061393493804554,0.060862189844029156,False,False,False,True,True,False
11.526057435220427,0.05524145360140941,False,True,False,False,True,False
12.924782396620847,0.05967549041105461,False,False,False,True,True,False
13.08166656049603,0.06133990719833595,True,False,True,False,True,False
25.005999280172748,0.06901484480464841,False,False,True,False,True,False
34.27725193185708,0.066283454188086,False,False,True,False,True,False
32.725830776314915,0.06850595649282025,False,False,False,True,True,False
25.777703543954416,0.06676776683532375,False,False,False,True,True,False
20.640009689920202,0.052094123705891775,False,False,False,True,True,False
5.643580423808988,0.05586287101989736,False,True,False,False,True,False
24.108504723437324,0.06119842898068805,True,False,True,False,True,False
23.753947040439407,0.06690573440319253,True,False,True,False,True,False
12.100413216084807,0.05959743192834747,False,False,True,False,False,True
26.65070355544108,0.055039320242970535,False,False,True,False,True,False
23.491700662148755,0.06762550455217968,False,False,False,True,True,False
31.058171227552982,0.06731669267141493,False,False,False,True,True,False
15.97779709471866,0.06184978601049618,False,False,True,False,True,False
10.028459502834925,0.05816985553350901,False,False,True,False,True,False
32.03576126768334,0.062450575071223785,False,False,True,False,True,False
29.18218634715363,0.07023482225757055,False,False,False,True,True,False
