distance,angle,goal,body_part_Left Foot,body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play
11.584903970253702,0.05888167808700193,False,False,True,False,True
20.808171471804055,0.06571943351187838,False,True,False,False,True
20.482431496284807,0.05173829811247531,False,True,False,False,True
11.360017605620166,0.057991900338533575,False,False,True,False,True
21.319005605327842,0.06328502942687383,False,False,True,False,True
33.40733452402332,0.06583325437083619,False,False,True,True,False
13.382451195502266,0.06158126919422999,True,True,False,False,True
20.012246250733572,0.05491587017764048,False,True,False,False,True
17.07629936490925,0.059188614004958714,False,True,False,False,True
25.09601562001426,0.06154108666022526,False,False,True,False,True
23.840302011509834,0.05617586814862103,False,False,True,False,True
14.689451997947373,0.058270558902055763,False,False,True,False,True
9.135097153287418,0.05497721718645025,False,False,True,False,True
28.604894686049796,0.06098518797440639,False,True,False,False,True
11.851160280748879,0.06078108504616513,False,True,False,False,True
12.913945950018528,0.060598566173672846,False,True,False,False,True
25.759852484049677,0.06850293814455909,False,True,False,False,True
21.693316943243147,0.055470651501296236,False,False,True,False,True
25.653069991718343,0.06311213232589695,False,False,True,False,True
13.548431643551952,0.056835227725401144,True,False,True,False,True
6.896375859826661,0.05675477148868012,False,True,False,False,True
25.10239032442927,0.06831328605397087,False,True,False,False,True
8.049844718999246,0.056450340123979974,False,False,True,False,True
16.709278859364343,0.06346511614359264,False,True,False,False,True
22.12261286557264,0.0669885784906456,False,True,False,False,True
31.555982000248385,0.0722602540618848,False,False,True,False,True
