distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Other,body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play
18.12456896039186,0.058413893694746824,True,False,False,False,True,False,True
14.645477117526761,0.062008434720086325,False,False,True,False,False,False,True
20.920086041888062,0.06557138677755421,False,False,False,False,True,False,True
19.968475154603066,0.060978252126515156,False,False,True,False,False,False,True
3.522782990761712,0.05654476936523044,True,True,False,False,False,False,True
7.5610845782863665,0.056746873911149534,False,False,False,False,True,False,True
5.536244214266562,0.05639074220368017,True,False,False,False,True,False,True
5.412947441089741,0.05428372601988899,False,False,False,False,True,False,True
25.124689052802225,0.06002736863624945,False,False,True,False,False,False,True
32.981964768642875,0.05786268467130479,False,False,False,False,True,False,True
3.6069377593742877,0.05655638276098802,False,False,True,False,False,False,True
21.33377603707323,0.06422533337430752,False,False,True,False,False,False,True
18.054362353736007,0.06435317850713769,False,False,True,False,False,False,True
29.46133058773822,0.07175868093307197,False,False,False,False,True,True,False
20.5,0.0649931971564834,False,False,False,False,True,False,True
28.5112258592997,0.07074239238646482,False,False,False,False,True,False,True
24.778216239269526,0.0688113539125235,False,False,True,False,False,False,True
36.022770576400696,0.0682832989338519,False,False,True,False,False,True,False
8.402380615039998,0.05569334390086579,False,True,False,False,False,False,True
18.317205026968495,0.06461778373315068,False,False,False,False,True,False,True
23.012387968222676,0.06727010190852198,False,False,True,False,False,False,True
17.426990560621757,0.06405997085982514,False,True,False,False,False,False,True
30.526218239408564,0.07213199420211178,False,False,False,False,True,False,True
9.794896630388703,0.059503871285556176,False,True,False,False,False,False,True
13.591541487263322,0.05642610921365682,True,False,False,True,False,False,True
22.690967365892536,0.0537031447473317,False,False,False,False,True,False,True
14.119844191774927,0.056711504769019226,False,False,False,False,True,False,True
20.07436175822285,0.06269281403407205,False,False,False,False,True,False,True
