distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Other,body_part_Right Foot,shot_type_Free Kick,shot_type_Open Play
5.280151512977638,0.0574031827145029,True,True,False,False,False,False,True
22.210357943986402,0.05431720503551573,False,False,False,False,True,False,True
8.856635930193809,0.057939882229712775,False,True,False,False,False,False,True
16.614752480852673,0.06357599049925083,False,False,False,True,False,False,True
29.740544715926102,0.07150365395783644,False,False,False,False,True,False,True
7.723341245859854,0.05763799168323278,False,True,False,False,False,False,True
32.61855300285406,0.06989338368365089,False,False,False,False,True,True,False
20.43942269243435,0.06585773433852109,False,False,True,False,False,False,True
13.109538512091108,0.060283484362003696,False,True,False,False,False,False,True
3.2015621187164243,0.05523129694130725,False,False,True,False,False,False,True
3.1827660925679098,0.05503353342587773,False,False,True,False,False,False,True
6.741661516273273,0.0558989650392496,True,False,False,False,True,False,True
13.446189051177281,0.06172249722072765,False,True,False,False,False,False,True
8.660831368869852,0.05912542633875748,False,False,False,False,True,False,True
16.05147968257133,0.06298670425277922,False,False,False,False,True,False,True
19.740820651634525,0.06545968371124278,False,False,True,False,False,False,True
27.768327281274974,0.07070424559889922,False,False,False,False,True,False,True
23.242202993692317,0.06391683762736323,False,False,True,False,False,False,True
29.090376415577712,0.06504553677278775,False,False,False,False,True,False,True
10.65269918846862,0.05473365239271327,False,False,False,False,True,False,True
19.990497742677643,0.06545640636844141,False,False,True,False,False,False,True
15.302940893828216,0.06088204632030695,False,True,False,False,False,False,True
30.83115307606902,0.07212245877768494,False,False,True,False,False,False,True
18.545619428857048,0.0645242243920839,False,False,True,False,False,False,True
14.623952953972465,0.06136710964061792,False,False,True,False,False,False,True
26.43671689147501,0.06846201756145712,False,False,True,False,False,False,True
32.35135236740498,0.07381660553546923,False,False,False,False,True,False,True
26.3928020490436,0.06974915390368816,False,False,False,False,True,False,True
36.69564006799718,0.07577016084604758,False,False,False,False,True,True,False
27.586228448267445,0.06407173653981314,False,False,False,False,True,True,False
19.7327139542436,0.0597670914818168,False,False,False,False,True,False,True
36.280022050709945,0.07731182014207719,False,False,False,False,True,False,True
