distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
23.68818270783979,0.05448244813324624,False,Left Foot,Open Play,0,0,2,Half Volley
20.21806123247232,0.05808959751949597,False,Right Foot,Open Play,1,1,2,Half Volley
18.610212250267324,0.06353907051362907,False,Right Foot,Open Play,0,1,3,Normal
12.453513560437475,0.05875992022560578,False,Left Foot,Open Play,1,1,2,Half Volley
6.879680225126745,0.05791906007390189,False,Head,Open Play,0,1,1,Normal
7.289718787443037,0.05629114654743466,False,Head,Open Play,0,1,4,Normal
13.30037593453659,0.06163938741061734,False,Right Foot,Open Play,0,0,2,Normal
9.617692030835673,0.05951364303641484,False,Head,Open Play,0,1,4,Normal
14.684004903295286,0.05185463211169635,False,Right Foot,Open Play,0,0,1,Normal
28.065993657805876,0.06256875989552066,False,Right Foot,Free Kick,0,0,0,Normal
6.462971452822609,0.05691823665359254,False,Left Foot,Open Play,1,0,2,Normal
7.8924014089502545,0.05862026199260337,False,Head,Open Play,0,0,3,Normal
24.18346542578214,0.06778966326481277,False,Right Foot,Open Play,0,0,2,Normal
13.405968819895119,0.060033498656257095,False,Head,Open Play,0,1,4,Normal
24.87267577081324,0.06851807502906661,False,Right Foot,Open Play,0,0,1,Normal
14.312581877495065,0.06214257858585407,False,Left Foot,Open Play,0,1,3,Normal
5.093132631298739,0.05520779409589906,False,Head,Open Play,0,1,3,Normal
25.709920264364882,0.062412071606448745,False,Right Foot,Open Play,0,0,1,Normal
22.303362975121036,0.05722029080539208,False,Right Foot,Open Play,1,0,0,Normal
10.060318086422516,0.05985904129887976,True,Left Foot,Open Play,1,0,0,Normal
14.985659811966912,0.058227420098111576,False,Right Foot,Open Play,1,0,2,Normal
28.79236009777593,0.06227121650805187,False,Right Foot,Open Play,0,0,2,Normal
31.940569813326753,0.06198715808633082,False,Right Foot,Open Play,0,0,0,Normal
7.46324326281811,0.058320831760435815,True,Head,Open Play,0,0,2,Normal
14.748898263938228,0.061194386988158066,False,Right Foot,Open Play,0,0,4,Normal
11.901680553602509,0.059477991333385986,False,Head,Open Play,0,1,3,Normal
9.790812019439452,0.05931198743944981,False,Right Foot,Open Play,0,0,2,Half Volley
21.224985276791127,0.06634209633554822,False,Right Foot,Open Play,0,0,2,Normal
20.40098036859994,0.06483724937458367,False,Right Foot,Open Play,0,0,1,Normal
5.47813836992093,0.05741582186369126,False,Head,Open Play,0,1,5,Normal
23.256181973832252,0.05851693049349245,False,Right Foot,Open Play,0,0,2,Normal
12.201639234135717,0.05960315180218861,True,Right Foot,Penalty,0,0,0,Normal
5.608029957123975,0.05709861040710996,False,Right Foot,Open Play,1,0,3,Normal
24.29897117163605,0.06654378638949024,False,Right Foot,Open Play,0,0,0,Normal
11.473883387938022,0.05979733789682887,False,Right Foot,Open Play,1,0,0,Half Volley
18.7114937939225,0.06092089741166723,False,Right Foot,Open Play,1,0,1,Normal
22.199549544979504,0.06501230951024231,False,Right Foot,Open Play,0,0,3,Normal
16.14837453120282,0.06320046152362083,False,Left Foot,Open Play,0,0,5,Normal
25.589450951515165,0.06242265359302972,False,Right Foot,Open Play,1,0,1,Normal
27.23692346796899,0.07057732172205487,False,Right Foot,Open Play,0,0,2,Normal
